id|rightsId|version
0100C1B00E1CA000|00000000000000000000000000000000|
0100C1B01872A000|00000000000000000000000000000000|0
0100C1B01872A800|00000000000000000000000000000000|393216
0100C1B01872B001|00000000000000000000000000000000|0
0100C1B01872B002|00000000000000000000000000000000|0
0100C1B018DF2000|00000000000000000000000000000000|0
0100C1B020600000|00000000000000000000000000000000|0
0100C1B020600800|00000000000000000000000000000000|131072
0100C1B020C28000|00000000000000000000000000000000|0
0100C1C00D01C000|00000000000000000000000000000000|0
0100C1C0129EA000|00000000000000000000000000000000|0
0100C1C0138A0000|00000000000000000000000000000000|0
0100C1C0158F2000|00000000000000000000000000000000|0
0100C1C0158F2800|00000000000000000000000000000000|196608
0100C1C01AF80000|00000000000000000000000000000000|0
0100C1C01AF80800|00000000000000000000000000000000|131072
0100C1C01CEFA000|00000000000000000000000000000000|0
0100C1C01CEFA800|00000000000000000000000000000000|65536
0100C1C024494000|00000000000000000000000000000000|0
0100C1C02676A000|00000000000000000000000000000000|0
0100C1D01F5C8000|00000000000000000000000000000000|0
0100C1D01F5C8800|00000000000000000000000000000000|65536
0100C1D0216B6000|00000000000000000000000000000000|0
0100C1E00CF30000|00000000000000000000000000000000|196608
0100C1E00CF30800|00000000000000000000000000000000|196608
0100C1E0102B8000|00000000000000000000000000000000|0
0100C1E012A42000|00000000000000000000000000000000|0
0100C1E012A42800|00000000000000000000000000000000|65536
0100C1E0135E0000|00000000000000000000000000000000|0
0100C1E0135E0800|00000000000000000000000000000000|196608
0100C1E0135E1001|00000000000000000000000000000000|0
0100C1E01566A000|00000000000000000000000000000000|0
0100C1E01666E000|00000000000000000000000000000000|0
0100C1E017E66000|00000000000000000000000000000000|0
0100C1E0181D6000|00000000000000000000000000000000|0
0100C1E018A02000|00000000000000000000000000000000|0
0100C1E018A02800|00000000000000000000000000000000|458752
0100C1E019BFE000|00000000000000000000000000000000|0
0100C1E019BFE800|00000000000000000000000000000000|327680
0100C1E01A52C000|00000000000000000000000000000000|0
0100C1E01A52C800|00000000000000000000000000000000|131072
0100C1E01CDEE000|00000000000000000000000000000000|0
0100C1E01CDEE800|00000000000000000000000000000000|196608
0100C1E01CEE6000|00000000000000000000000000000000|0
0100C1E0252AE000|00000000000000000000000000000000|0
0100C1F0051B6000|0100C1F0051B60000000000000000004|0
0100C1F0051B6800|00000000000000000000000000000000|131072
0100C1F00A9B8000|0100C1F00A9B80000000000000000004|0
0100C1F00A9B8800|00000000000000000000000000000000|196608
0100C1F0141AA000|00000000000000000000000000000000|0
0100C1F0141AA800|00000000000000000000000000000000|196608
0100C1F017194000|00000000000000000000000000000000|0
0100C1F01B768000|00000000000000000000000000000000|0
0100C2000E08C000|00000000000000000000000000000000|0
0100C2000E08C800|00000000000000000000000000000000|262144
0100C2000E08D001|00000000000000000000000000000000|65536
0100C2000E08D002|00000000000000000000000000000000|65536
0100C2000E08D003|00000000000000000000000000000000|65536
0100C2000F468000|00000000000000000000000000000000|0
0100C2000F468800|00000000000000000000000000000000|65536
0100C20012A54000|00000000000000000000000000000000|0
0100C20012A54800|00000000000000000000000000000000|262144
0100C20013196000|00000000000000000000000000000000|0
0100C20013196800|00000000000000000000000000000000|131072
0100C20014B3C000|00000000000000000000000000000000|0
0100C20015ED8000|00000000000000000000000000000000|0
0100C200163DE000|00000000000000000000000000000000|0
0100C2001DCA2000|00000000000000000000000000000000|0
0100C2001E9AE000|00000000000000000000000000000000|0
0100C2001E9AE800|00000000000000000000000000000000|131072
0100C20021606000|00000000000000000000000000000000|0
0100C2100F2CE000|00000000000000000000000000000000|0
0100C2100F2CE800|00000000000000000000000000000000|196608
0100C2100F2CF001|00000000000000000000000000000000|0
0100C2100F2CF002|00000000000000000000000000000000|0
0100C220040C0000|0100C220040C00000000000000000000|0
0100C220040C0800|00000000000000000000000000000000|
0100C2200E0F2000|00000000000000000000000000000000|0
0100C2200E0F2800|00000000000000000000000000000000|131072
0100C2201475C000|00000000000000000000000000000000|0
0100C22018D20000|00000000000000000000000000000000|0
0100C22018D20800|00000000000000000000000000000000|131072
0100C22018D21001|00000000000000000000000000000000|0
0100C22018D21002|00000000000000000000000000000000|0
0100C22018D21003|00000000000000000000000000000000|65536
0100C2201E64A000|00000000000000000000000000000000|0
0100C22021B48000|00000000000000000000000000000000|0
0100C22021B48800|00000000000000000000000000000000|196608
0100C23011C9A000|00000000000000000000000000000000|0
0100C23011C9A800|00000000000000000000000000000000|131072
0100C23013A14000|00000000000000000000000000000000|
0100C23014838000|00000000000000000000000000000000|
0100C23018112000|00000000000000000000000000000000|65536
0100C23018112800|00000000000000000000000000000000|786432
0100C23018113001|00000000000000000000000000000000|0
0100C23018113002|00000000000000000000000000000000|0
0100C23018113003|00000000000000000000000000000000|0
0100C23018113004|00000000000000000000000000000000|0
0100C23018113005|00000000000000000000000000000000|0
0100C23018113006|00000000000000000000000000000000|0
0100C23018113007|00000000000000000000000000000000|0
0100C23018113008|00000000000000000000000000000000|0
0100C23018113009|00000000000000000000000000000000|0
0100C2301811300A|00000000000000000000000000000000|0
0100C2301811300B|00000000000000000000000000000000|0
0100C2301811300C|00000000000000000000000000000000|0
0100C2301811300D|00000000000000000000000000000000|0
0100C2301811300E|00000000000000000000000000000000|0
0100C2301811300F|00000000000000000000000000000000|0
0100C2301F6AE000|00000000000000000000000000000000|0
0100C230225F6000|00000000000000000000000000000000|0
0100C2400AFCC000|0100C2400AFCC0000000000000000005|0
0100C2400D68C000|00000000000000000000000000000000|196608
0100C2400D68C800|00000000000000000000000000000000|196608
0100C240116E8000|00000000000000000000000000000000|0
0100C24012130000|00000000000000000000000000000000|
0100C240148E4000|00000000000000000000000000000000|0
0100C24019BD8000|00000000000000000000000000000000|0
0100C2401C3FC000|00000000000000000000000000000000|0
0100C2401C3FD001|00000000000000000000000000000000|0
0100C2401E700000|00000000000000000000000000000000|0
0100C2401F4F4000|00000000000000000000000000000000|0
0100C2500B718000|0100C2500B7180000000000000000004|
0100C2500B718800|00000000000000000000000000000000|
0100C2500CAB6000|00000000000000000000000000000000|0
0100C2500CAB6800|00000000000000000000000000000000|196608
0100C2500FC20000|00000000000000000000000000000000|65536
0100C2500FC20800|00000000000000000000000000000000|2555904
0100C2500FC21064|00000000000000000000000000000000|0
0100C2500FC21065|00000000000000000000000000000000|393216
0100C2500FC21066|00000000000000000000000000000000|131072
0100C250115DC000|00000000000000000000000000000000|0
0100C250115DC800|00000000000000000000000000000000|589824
0100C2501759A000|00000000000000000000000000000000|0
0100C250178BA000|00000000000000000000000000000000|0
0100C250178BA800|00000000000000000000000000000000|65536
0100C2501D626000|00000000000000000000000000000000|0
0100C25020E52000|00000000000000000000000000000000|0
0100C2601927C000|00000000000000000000000000000000|0
0100C2601927C800|00000000000000000000000000000000|393216
0100C2601927D001|00000000000000000000000000000000|0
0100C2601927D002|00000000000000000000000000000000|0
0100C2601A33E000|00000000000000000000000000000000|0
0100C2601A33E800|00000000000000000000000000000000|196608
0100C2700AEB8000|00000000000000000000000000000000|0
0100C2700AEB8800|00000000000000000000000000000000|196608
0100C2700C252000|00000000000000000000000000000000|0
0100C2700C252800|00000000000000000000000000000000|262144
0100C2700E338000|00000000000000000000000000000000|0
0100C27010772000|00000000000000000000000000000000|0
0100C27010772800|00000000000000000000000000000000|65536
0100C27011544000|00000000000000000000000000000000|0
0100C27011544800|00000000000000000000000000000000|65536
0100C2701AD94000|00000000000000000000000000000000|
0100C2701AD94800|00000000000000000000000000000000|65536
0100C27024034000|00000000000000000000000000000000|0
0100C2801CFB8000|00000000000000000000000000000000|0
0100C2801CFB8800|00000000000000000000000000000000|262144
0100C2801CFB9001|00000000000000000000000000000000|0
0100C2801CFB9002|00000000000000000000000000000000|0
0100C2801CFB9003|00000000000000000000000000000000|0
0100C2801EDB0000|00000000000000000000000000000000|0
0100C2801F22C000|00000000000000000000000000000000|0
0100C2801F22C800|00000000000000000000000000000000|131072
0100C2801F22D007|00000000000000000000000000000000|0
0100C2801F22D008|00000000000000000000000000000000|0
0100C2801F22D009|00000000000000000000000000000000|0
0100C2901153C000|00000000000000000000000000000000|0
0100C29017106000|00000000000000000000000000000000|0
0100C29017106800|00000000000000000000000000000000|65536
0100C290187AA000|00000000000000000000000000000000|0
0100C2901DDCC000|00000000000000000000000000000000|0
0100C2901DDCC800|00000000000000000000000000000000|65536
0100C2902032A000|00000000000000000000000000000000|0
0100C290238C0000|00000000000000000000000000000000|0
0100C290238C0800|00000000000000000000000000000000|65536
0100C2A0193F2000|00000000000000000000000000000000|0
0100C2A0193F2800|00000000000000000000000000000000|65536
0100C2A01A730000|00000000000000000000000000000000|0
0100C2A01A730800|00000000000000000000000000000000|786432
0100C2A01A731001|00000000000000000000000000000000|0
0100C2A01A731002|00000000000000000000000000000000|0
0100C2A01A731003|00000000000000000000000000000000|0
0100C2A01A731004|00000000000000000000000000000000|0
0100C2A01A731005|00000000000000000000000000000000|0
0100C2A01A731064|00000000000000000000000000000000|0
0100C2A01A731066|00000000000000000000000000000000|0
0100C2A01A731067|00000000000000000000000000000000|0
0100C2A01A731068|00000000000000000000000000000000|0
0100C2A01A731069|00000000000000000000000000000000|0
0100C2A01A73106A|00000000000000000000000000000000|0
0100C2A01A731079|00000000000000000000000000000000|0
0100C2B013B70000|00000000000000000000000000000000|0
0100C2B013B70800|00000000000000000000000000000000|131072
0100C2B01A930000|00000000000000000000000000000000|
0100C2B01C5C4000|00000000000000000000000000000000|0
0100C2B01C5C4800|00000000000000000000000000000000|262144
0100C2B01C5C5001|00000000000000000000000000000000|0
0100C2B01CE8E000|00000000000000000000000000000000|0
0100C2B022C44000|00000000000000000000000000000000|0
0100C2B022C44800|00000000000000000000000000000000|65536
0100C2B024BD8000|00000000000000000000000000000000|0
0100C2C00D74E000|00000000000000000000000000000000|0
0100C2C00D74E800|00000000000000000000000000000000|262144
0100C2C00D74F002|00000000000000000000000000000000|0
0100C2C0125FC000|00000000000000000000000000000000|0
0100C2C0125FC800|00000000000000000000000000000000|131072
0100C2C0125FD001|00000000000000000000000000000000|0
0100C2C0125FD002|00000000000000000000000000000000|0
0100C2C0125FD003|00000000000000000000000000000000|0
0100C2C0125FD004|00000000000000000000000000000000|0
0100C2C0125FD005|00000000000000000000000000000000|0
0100C2C0125FD006|00000000000000000000000000000000|0
0100C2C0125FD007|00000000000000000000000000000000|0
0100C2C0125FD008|00000000000000000000000000000000|0
0100C2C0125FD009|00000000000000000000000000000000|0
0100C2C0125FD00A|00000000000000000000000000000000|0
0100C2C0125FD00B|00000000000000000000000000000000|0
0100C2C0125FD00C|00000000000000000000000000000000|0
0100C2C0125FD00D|00000000000000000000000000000000|0
0100C2C0125FD00E|00000000000000000000000000000000|0
0100C2C0125FD00F|00000000000000000000000000000000|0
0100C2C0125FD010|00000000000000000000000000000000|0
0100C2C0125FD011|00000000000000000000000000000000|0
0100C2C0125FD012|00000000000000000000000000000000|0
0100C2C0125FD013|00000000000000000000000000000000|0
0100C2C0125FD014|00000000000000000000000000000000|0
0100C2C0125FD015|00000000000000000000000000000000|0
0100C2C0125FD016|00000000000000000000000000000000|0
0100C2C0125FD017|00000000000000000000000000000000|0
0100C2C0125FD018|00000000000000000000000000000000|0
0100C2C0125FD019|00000000000000000000000000000000|0
0100C2C0125FD01A|00000000000000000000000000000000|0
0100C2C0125FD01B|00000000000000000000000000000000|0
0100C2C0125FD01C|00000000000000000000000000000000|0
0100C2C0125FD01D|00000000000000000000000000000000|0
0100C2C0125FD01E|00000000000000000000000000000000|0
0100C2C0125FD01F|00000000000000000000000000000000|0
0100C2C0125FD020|00000000000000000000000000000000|0
0100C2C0125FD021|00000000000000000000000000000000|0
0100C2C0125FD022|00000000000000000000000000000000|0
0100C2C0125FD023|00000000000000000000000000000000|0
0100C2C0125FD024|00000000000000000000000000000000|0
0100C2C0125FD025|00000000000000000000000000000000|0
0100C2C0125FD026|00000000000000000000000000000000|0
0100C2C0125FD027|00000000000000000000000000000000|0
0100C2C0125FD028|00000000000000000000000000000000|0
0100C2C0150D2000|00000000000000000000000000000000|0
0100C2C0150D2800|00000000000000000000000000000000|65536
0100C2C0237EE000|00000000000000000000000000000000|0
0100C2C0242FA000|00000000000000000000000000000000|0
0100C2C0242FA800|00000000000000000000000000000000|65536
0100C2D0094A2000|0100C2D0094A20000000000000000004|
0100C2D0094A2800|00000000000000000000000000000000|
0100C2D00981E000|0100C2D00981E0000000000000000005|0
0100C2D00EBD4000|00000000000000000000000000000000|0
0100C2D00EBD4800|00000000000000000000000000000000|655360
0100C2D00EBD5001|00000000000000000000000000000000|0
0100C2D019816000|00000000000000000000000000000000|0
0100C2D01A90E000|00000000000000000000000000000000|
0100C2D0265CC000|00000000000000000000000000000000|0
0100C2D0265CC800|00000000000000000000000000000000|65536
0100C2E00B494000|0100C2E00B4940000000000000000004|0
0100C2E00B494800|00000000000000000000000000000000|
0100C2E00F53C000|00000000000000000000000000000000|
0100C2E00F53C800|00000000000000000000000000000000|131072
0100C2E01254C000|00000000000000000000000000000000|0
0100C2E01254C800|00000000000000000000000000000000|327680
0100C2E0129A6000|00000000000000000000000000000000|0
0100C2E0129A6800|00000000000000000000000000000000|65536
0100C2E01C520000|00000000000000000000000000000000|0
0100C2E01C520800|00000000000000000000000000000000|131072
0100C2E02113E000|00000000000000000000000000000000|0
0100C2F00A568000|0100C2F00A5680000000000000000005|0
0100C2F00A568800|00000000000000000000000000000000|65536
0100C2F013084000|00000000000000000000000000000000|0
0100C2F013084800|00000000000000000000000000000000|393216
0100C2F0180A0000|00000000000000000000000000000000|0
0100C2F019006000|00000000000000000000000000000000|0
0100C2F01B1AE000|00000000000000000000000000000000|0
0100C2F01B1AE800|00000000000000000000000000000000|393216
